2.9822257806244994,2.946269132653061,2.9419628814092484,2.9452399685287176,2.9341939546599494,2.931326434619003,2.89504054897068,2.910756223579145,2.832871226124461,2.808708938120703,2.7818376395046633,2.7879019908116387,2.7897561723662014,2.7789360723593437,2.8014327986294973,2.7676657866128282,2.7654758238373884,2.779160903642232,2.749085365853659,2.7290175171363287,2.7294457978075517,2.756720024161885,2.7417058021511886,2.750601322910403,2.7519101123595506,2.7444461010884154,2.755455904334828,2.7626232446967434,2.804517015107584,2.825672559569562,2.807751225490196,2.8174058832495046,2.829777436684574,2.8651356350184956,2.8329519450800915,2.9323427126146067,2.8906737367436053,2.8740740740740742,2.892225031605563,2.9002699698269017,2.8685453400503778,2.847737909516381,2.8744926631283167,2.8773511580910927,2.85590465872156,2.8583384996900185,2.8603066439523,2.8489551321450524,2.8500770416024652,2.8545953360768173,2.83538785327721,2.8259436788496104,2.8316594213761057,2.8354166666666663,2.8156416321703133,2.8179536394507605,2.828860536735592,2.8089591567852437,2.836379716981132,2.855526161081716,2.8464918705141353,2.863849765258216,2.8700573276495662,2.85294551897239,2.8589668329909013,2.863304093567251,2.879859690149079,2.889474454691846,2.912208705847867,2.913484136310223,2.764273101824603,2.753510825043885,2.787686401889857,2.7792859250516377,2.807539390369607,2.8181952444247527,2.8228427895981087,2.8570990963394083,2.8819712652556775,2.892137251884906,2.8990740740740746,2.8977536793183583,2.8971904908922506,2.9072292894818497,2.9411302982731553,2.9519774011299433,2.9688291139240506,2.928369462770971,2.936359382311652,2.921385119326158,2.930559899906162,,,,,,,,,,,,,,,,,,,,,
2.7960072050435305,2.7816711590296492,2.7753547423450335,2.7567728490622203,2.7501112924766287,2.77433234421365,2.75207345971564,2.771537783004999,2.7536189501389092,2.757739485981308,2.7495250621072627,2.7632857353157663,2.7510685335298453,2.733077717150863,2.779472748815166,2.8026472337894113,2.7860652076820007,2.7874015748031495,2.789551357733176,2.7748412815591315,2.768096712369158,2.6848175182481753,2.7183222958057396,2.7253665689149558,2.7219619326500735,2.6997237167369494,2.6733044733044733,2.6809338521400776,2.694908001711596,2.6991494882514053,2.7057628102772537,2.704920405209841,2.716981132075471,2.711124053581828,2.731330221703617,2.7101344513517422,2.70822548173713,2.702454428017798,2.694105836799082,2.697691094220565,2.7049653579676676,2.7392,3.0581613508442773,3.058419243986254,3.0754798672247072,3.111014113196566,3.1092254134029593,3.1256918147392954,3.1110137306456327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32699386503067485,0.32696629213483147,0.3251525105584233,0.32143859320924145,0.3216235129461162,0.31992917385023995,0.32143863273546813,0.33114298047868007,0.3235719957031432,0.32666227161424,0.32736693358455016,0.32566021748340634,0.3246402877697842,0.3224842245101295,0.33000792503845977,0.32499648728396796,0.3212278827845632,0.3220362622036262,0.3181671951836022,0.3149911173871453,0.31535628211541084,0.3093699515347334,0.30596915418463044,0.3098289644085205,0.3106965507985505,0.3090892944363039,0.30889704906428345,0.3064594463331714,0.31820206699928727,0.3154862157610141,0.31468377796334546,0.31392830305441366,0.31453285670153136,0.3164216010950678,0.3190051245803145,0.31699433227063406,0.3183282580872942,0.3171301397029659,0.319872334766612,0.31653723967525593,0.32169819699795715,0.3214395977594496,0.3470495849225937,0.34327159116268685,0.346354870685771,0.3486907674186826,0.3453508732546132,0.34825870646766166,0.346873186626791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3601290751198216,0.35161121424151554,0.34255278494315466,0.3389580056246723,0.32987918437514924,0.3373671923388442,0.33751610286750316,0.3385636406731453,0.33941912588718715,0.34018339995297436,0.337046704577235,0.3363793183831414,0.3384810364250845,0.3359283949466226,0.3384593612906269,0.33536905386707383,0.3312564901349948,0.3276349251200904,0.32951492009616745,0.3273657289002558,0.32909082401385054,0.34023194418253816,0.33965622219099806,0.33910259384715324,0.33801970124404573,0.3412580254954871,0.339970296110647,0.3407134637514384,0.3338984604105572,0.33327289211242067,0.3333030688214999,0.33501110959960095,0.3347881432987816,0.33754201108184206,0.33695554152764,0.3380792478173271,0.33934580697267464,0.33912965535786316,0.3395163813525231,0.3394425863991082,0.33905560262183976,0.33896255151406557,0.349735284957957,0.3495956633786546,0.35101099680737846,0.3507085916740478,0.350682631555693,0.34936138241923365,0.3493108594504433,0.34875476380395287,0.3480744343790441,0.35295444294091116,0.35374273255813954,0.3552852539372759,0.35822387856201426,0.35756771595900444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3511199718541105,0.3474020319303338,0.347603536528618,0.34569845435987173,0.3423976608187134,0.3352885969028625,0.3311094054437031,0.3327393680209076,0.338846380223661,0.3373898447335292,0.3314169361600192,0.33144578313253015,0.32757579417804084,0.32746692559776674,0.31468188232406896,0.31241422333125385,0.30919115343650144,0.31522336979771437,0.3181245878050243,0.3163548368057605,0.3165308498253783,0.31596405524395393,0.31532176298681935,0.31307849501141966,0.3078289707449958,0.3083211678832117,0.31299609051060306,0.30980298791738586,0.3173907965428638,0.31760691805400315,0.31906020558002934,0.31917991729279516,0.31314358440356355,0.311772470898836,0.31164527983613466,0.3036163333732487,0.3054737727573154,0.30300661455201444,0.29983605561964904,0.2973415877640204,0.29642619580335006,0.2960426640809648,0.2873612038104484,0.2939444911690496,0.29323715058611366,0.29424512400674213,0.2886754604583308,0.2945508982035928,0.2967551622418879,0.3009245965657842,0.3018136192540208,0.3035429482797904,0.30419421016640075,0.30660833001875104,0.30574333920354485,0.3111862496477881,0.3191769830353049,0.32032408992354217,0.31740244944460266,0.32081930735436753,0.3172015330930725,0.31883893644764444,0.321998296906046,0.3196494204127792,0.31684559608790963,0.3174629878869448,0.3201769118799686,0.3152832601323178,0.31971917312085585,0.3229845048282057,0.3196800363079367,0.3188480476354059,0.31544780835296143,0.3189705031810295,0.322213133909792,0.3233008006545497,0.3212174940898345,0.3306652436855212,0.32315999530461326,0.32163369495851946,0.32392256280248904,0.32326075716665714,0.3252791296879473,0.32958517828012124,0.3265728239011778,0.3219162363740677,0.32046198931218756,0.3209326247214126,0.3234230614704701,0.3268576699141062,0.3281668803169794,0.3231794930743146,0.32293986636971045,0.3229006328031469,0.32481564054193107,0.32453584690088544,0.3268824570417309,0.32843109420248706,0.3335980036297641,0.3360125906357147,0.33762509839199367,0.33916260299310574,0.34228301249577847,0.3434463276836158,0.34116725421073246,,,,,,,
2.49264705882353,2.5251226526814414,2.384224779959377,2.399865816839987,2.286213786213786,2.274412446209864,2.283133519461324,2.2398605830164766,2.2463586530931874,2.2300234558248633,2.252355527638191,2.2489620175303706,2.2504232722795137,2.2565404739919974,2.304340937896071,2.2817740166118163,2.2537243217814016,2.2607535321821035,2.3082802547770704,2.3085089271352746,2.30604636083644,2.3446982055464924,2.344692005242464,2.350056827407047,2.362247412518482,2.3663813983529796,2.3157212317666125,2.3574019122980547,2.3321867321867322,2.358301287410132,2.4045492839090143,2.394026811471237,2.387650961047797,2.345472603873531,2.3596225143242333,2.394979079497908,2.402601790843048,2.3705113354294225,2.401664402173913,2.423142467620995,2.453793103448276,2.4355988180079957,2.5077711056163903,2.473382045929019,2.4867872044506254,2.469264069264069,2.434273097826087,2.431693077564637,2.410441635199475,2.461589077150847,2.4572587185725876,2.433661131710463,2.4305331179321485,2.460343153123988,2.465284474445516,2.441223319528512,2.4327578013622686,2.451801517067004,2.485265544041451,2.4722984978194154,2.5007351739911776,2.476734825309934,2.440880804212542,2.492652995317294,2.53659734730637,2.5320586780946104,2.5176003966286564,2.5196967199604416,2.5260000000000002,2.5285120532003327,2.4893407674647428,2.4482200647249193,2.436069771163386,2.431716656030632,2.433656443667567,2.4123155054753216,2.414863144493953,2.411450752062106,2.4218520333170015,2.4474946254340995,2.4319805194805193,2.4489494418910045,2.4769616026711185,2.468594217347956,2.516748852236014,2.511679454390452,2.5176170212765956,2.546318700311096,2.5949167397020156,2.6258587282015147,2.625568380552641,,,,,,,,,,,,,,,,,,,,,
0.35906221821460776,0.35377612744804454,0.3557034795763994,0.3546236819779421,0.3547297297297297,0.35074134101686777,0.35154436707730763,0.3607992273330919,0.3614298588164614,0.3599496825206661,0.35957152313895413,0.3587533156498674,0.3589374587755591,0.35741603920162546,0.3407425207256998,0.3343506882106523,0.3345643882060907,0.33443469902679324,0.3353846153846154,0.3316409791477788,0.329651759309554,0.32551612299632005,0.32650247540264465,0.32955409171522676,0.32683356397031077,0.3276385725132878,0.32475098665664354,0.322156435026488,0.32041028145796446,0.31069311721301557,0.31090305043793415,0.31312217194570136,0.31510886563214247,0.31673259019537336,0.3155927912723766,0.3116570327552986,0.312575794324521,0.312594018894037,0.3087677011147936,0.30772018847408483,0.3090016961473225,0.30871913112068444,0.3125234580257725,0.3105523857295128,0.3069517379344836,0.31014438402400146,0.30819692615269273,0.3092402206619859,0.30884199949761365,0.3126989958363948,0.3130861170701808,0.31383011726748156,0.313471663053577,0.3131255542886101,0.31170555871751093,0.31128625472887766,0.3189839909239884,0.32048072108162245,0.31752346615279414,0.31610300961836796,0.3158385093167702,0.31790582403965306,0.31712158808933005,0.3148404121638603,0.31359102244389025,0.31302389590892027,0.3136217645947478,0.3155193992490613,0.3145430496945266,0.31221547799696514,0.3169433531871753,0.321080802218353,0.31965723188782136,0.32467701097188856,0.32826370757180157,0.3286406495547407,0.33175853018372703,0.32369683402622323,0.32904752766583506,0.3266229215773715,0.3250302605593426,0.32380649267982176,0.32637872908848037,0.32913012865646807,0.32677540140889766,0.324,0.31994695965144915,0.3206416578241058,0.318561455996011,0.3184510818731683,0.31663439315385095,0.3221888304532933,0.32196444332366664,0.31649510738340325,0.31863088788323035,0.31614854862586084,0.318184769200805,0.31937104456188425,0.32273481579820773,0.3243117435829233,0.3204592209171146,0.31374226668421745,0.31396420110555406,0.31448038632003705,0.31393649528364553,,,,,,,
2.7376216673719846,2.675850553120434,2.6984956122022568,2.7120343839541547,2.7057270511779037,2.6651929260450165,2.6572004028197385,2.7269981880410707,2.7191170514378293,2.734922575387123,2.764525993883792,2.770512029611351,2.8021635115456625,2.780020811654527,2.767835303709743,2.7689932056825204,2.7901968826907306,2.808965228320067,2.826793248945148,2.806279499281757,2.774733024380415,2.7914,2.7868061142397424,2.7854111941806425,2.7521964856230037,2.7539298669891177,2.7574671445639187,2.7247213375796173,2.744560838033844,2.8165680473372783,2.775717703349282,2.778087094849871,2.7723028015100337,2.7089877010406807,2.6836753906985504,2.7490554782262877,2.781581581581581,2.7913252048770736,2.8005202080832334,2.7822728196787967,2.8677634319033736,2.8383048755400124,2.8041215653621983,2.7480267152398303,2.751013787510138,2.746761133603239,2.7813915191436807,2.8212721584984357,2.842842215256008,2.962558502340094,2.9767441860465116,2.9336025123373712,2.9506756756756753,2.9551020408163264,2.933780760626398,2.9312121891104637,2.9086161879895562,2.9135002235136342,2.9181757209926227,2.968930315135375,2.9119809688581313,2.8840797085922434,2.8993303089220137,2.866016535933856,2.9282636794485137,2.9544764795144154,2.913777972795086,2.9369887242980326,2.9547997314835537,2.9265397536394175,2.8123778501628665,2.826218197498922,2.862762237762238,2.8944591029023745,2.9081428888395826,2.904437609841828,2.8585229712322886,2.8003243462396106,2.7971802618328296,2.818254284575528,2.792197452229299,2.8205804749340366,2.834368115361506,2.826007696981973,2.856766612641815,2.8893247986785053,2.915446483811095,2.910435497124076,2.904381654381654,2.934832396418905,2.9305003140046053,,,,,,,,,,,,,,,,,,,,,
0.35730367742375657,0.3538714315054426,0.3550992470910336,0.35134026258205686,0.34853753323788095,0.3411892922825421,0.34216123499142365,0.34393723252496433,0.3422104812223333,0.3461538461538462,0.34734450440215847,0.34973537405235305,0.35388471177944864,0.35002878526194586,0.3444785965964466,0.3347935847935848,0.3325757020309407,0.3321111681454865,0.3357615894039735,0.33196149040934814,0.33503137689184204,0.34883368676158744,0.3456982082037613,0.34500991407799075,0.34526928675400287,0.3464584090083545,0.3471714661599182,0.3470084228870171,0.3520588447393092,0.35228988424760943,0.3524548918122349,0.35284268763194293,0.35276344878408256,0.35524335173105875,0.3524126938124909,0.34596375617792424,0.3406944754256822,0.3396240545195836,0.33910891089108913,0.33662322007082046,0.3372696502444529,0.3380963181371437,0.3345201008752411,0.3330162446948632,0.33264660437053933,0.3343607808601204,0.33352941176470585,0.33463063592304304,0.33830809013668267,0.3485522573116475,0.3430693422837963,0.34098360655737703,0.34188277087033747,0.34111617312072895,0.3460249554367201,0.34443176957079713,0.3432037103103817,0.3403040468203554,0.33585390212583816,0.3365316777197686,0.33688938798427853,0.33907190931633013,0.33790567772042707,0.33114203790474855,0.3227545727545727,0.31730059703495,0.31718445950479773,0.31723263726732936,0.3197238265949678,0.3195004295248794,0.3337271116361488,0.32917460109002566,0.3305933046072257,0.3315932068988303,0.32993219669541174,0.3291122629748704,0.3380995710386065,0.3383235507485326,0.34408391972895497,0.3433256805510004,0.3450814332247557,0.34356467904855004,0.3429332986607723,0.33959687906371905,0.33302901858493644,0.3297465011882757,0.32718741739360296,0.32988116577043086,0.33251001335113484,0.3319967923015237,0.3309173880947588,0.3253036437246964,0.3251214902807776,0.3241015941637395,0.3271663078579118,0.3265087648869262,0.32843301035750083,0.3286410034024952,0.3216977928692699,0.32781680626857607,0.3273650454302512,0.3252891902672517,0.3245538379884562,0.3252059749480876,0.3241798623638672,,,,,,,
0.31581106022284505,0.3107138019775159,0.30584961997828447,0.30153700957260343,0.30233340057830677,0.3002474750852786,0.302485634103969,0.2943746219503999,0.2917865988352635,0.29331650279032684,0.2906524177056534,0.29021710698404396,0.2940001288908939,0.2906457376212353,0.2905340273761326,0.29738859295829545,0.3015457165313073,0.3002745815899581,0.3018966644865925,0.3024622820194631,0.3014363481340592,0.3176799168615224,0.31281689236891086,0.3143443674621504,0.3153285604704679,0.31385748761590243,0.31293773080351456,0.3097496206373293,0.3074643802799143,0.31386676779168243,0.3087690144445865,0.3103492388384291,0.31124817193361737,0.31123423767672903,0.31278320250175506,0.3085909765700639,0.3075684380032206,0.3105129705480788,0.31360020863215543,0.314603798297315,0.3143063583815029,0.31428196032058864,0.3164692498159673,0.3190147390784756,0.31813683446592333,0.31579294427959115,0.314880251276011,0.31275150075862523,0.31303088167511683,0.32160939715115106,0.3204199614592331,0.3271778402248093,0.3252996005326232,0.32879468777248644,0.32962588473205257,0.3287855366624101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7721589848852397,2.710992253780893,2.722662732804721,2.74870178041543,2.7760121074536515,2.767300380228137,2.7729698818147157,2.813546843364624,2.7736191860465116,2.780563124432334,2.7429033417175708,2.7644213543532783,2.773986063962837,2.759315385986807,2.673638720829732,2.686615515771526,2.733206371191136,2.7369805365597055,2.725865367890068,2.7184016463728344,2.712092461618078,2.84450956731598,2.8370815450643776,2.845159094776246,2.848650495387769,2.790484282073067,2.764785629554313,2.760161916006072,2.805004314063848,2.829598749348619,2.8258811152025247,2.8175878509623873,2.811560898002475,2.8080364976311634,2.822614470464872,2.861700231687756,2.8744903385924485,2.8913427561837457,2.926738630330915,2.9305580159433124,2.935237757274663,2.9394579373460052,2.6743813423535694,2.706587898317222,2.780635941407646,2.811105159792894,2.848604151753758,2.8290889526542324,2.795714285714286,2.7721518987341773,2.742153632737992,2.7603048146865254,2.7493490713417805,2.7588946459412784,2.730038661959993,2.7359702501690335,2.7750300532371632,2.7749664879356573,2.7529687238668674,2.763739946380697,2.775275275275275,2.7455055253175,2.7577722360764754,2.7422595520421607,2.752689951994703,2.7565160013196963,2.7575409836065576,2.7601108936725374,2.7532509752925876,2.7601692157500812,2.6880362635583612,2.6927526916278324,2.7022912994712387,2.713777490297542,2.693634165995165,2.704523424878837,2.7066408768536427,2.5696263174704566,2.5851535295979744,2.587893081761006,2.619955863808323,2.588944566238647,2.5613622096672946,2.556691303664098,2.454940957116221,2.4786604361370714,2.5004661280298324,2.5075315093759603,2.499000768639508,2.506988173859622,2.5047648324623424,2.559925093632959,2.6009486166007902,2.5844277673545966,2.5865249335626075,2.547140649149923,2.5661923909681414,2.5592563903950425,2.546158612143742,2.5640944881889762,2.557932542161149,2.5359851416189443,2.583085356303837,2.567310688688065,2.5656283898961725,2.6273504273504273,2.6664574835268278,2.6907363420427552,2.6558044806517316,2.6481510621557827,2.644350149300644,2.6360512339893782
